updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne / Olivier,,,,,Libertarian Party of Iowa,,Palo Alto,ocd-division/country:us/state:ia/county:palo_alto,29,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush / Cheney,,,,,Republican,,Palo Alto,ocd-division/country:us/state:ia/county:palo_alto,2341,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore / Lieberman,,,,,Democratic,,Palo Alto,ocd-division/country:us/state:ia/county:palo_alto,2326,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Totals,,,,,,,Page,ocd-division/country:us/state:ia/county:page,7059,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Scattering,,,,,,,Page,ocd-division/country:us/state:ia/county:page,8,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin / Goldhaber,,,,,Nominated by Petition,,Page,ocd-division/country:us/state:ia/county:page,11,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,McReynolds / Hollis,,,,,Socialist Party USA,,Page,ocd-division/country:us/state:ia/county:page,1,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips / Frazier,,,,,Constitution,,Page,ocd-division/country:us/state:ia/county:page,1,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Harris / Trowe,,,,,Socialist Workers,,Page,ocd-division/country:us/state:ia/county:page,0,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan / Foster,,,,,Reform Party,,Page,ocd-division/country:us/state:ia/county:page,21,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader / Laduke,,,,,Iowa Green Party,,Page,ocd-division/country:us/state:ia/county:page,125,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne / Olivier,,,,,Libertarian Party of Iowa,,Page,ocd-division/country:us/state:ia/county:page,11,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush / Cheney,,,,,Republican,,Page,ocd-division/country:us/state:ia/county:page,4588,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore / Lieberman,,,,,Democratic,,Page,ocd-division/country:us/state:ia/county:page,2293,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Totals,,,,,,,Osceola,ocd-division/country:us/state:ia/county:osceola,3063,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Scattering,,,,,,,Osceola,ocd-division/country:us/state:ia/county:osceola,0,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin / Goldhaber,,,,,Nominated by Petition,,Osceola,ocd-division/country:us/state:ia/county:osceola,1,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,McReynolds / Hollis,,,,,Socialist Party USA,,Osceola,ocd-division/country:us/state:ia/county:osceola,0,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips / Frazier,,,,,Constitution,,Osceola,ocd-division/country:us/state:ia/county:osceola,10,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Harris / Trowe,,,,,Socialist Workers,,Osceola,ocd-division/country:us/state:ia/county:osceola,0,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan / Foster,,,,,Reform Party,,Osceola,ocd-division/country:us/state:ia/county:osceola,14,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader / Laduke,,,,,Iowa Green Party,,Osceola,ocd-division/country:us/state:ia/county:osceola,56,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne / Olivier,,,,,Libertarian Party of Iowa,,Osceola,ocd-division/country:us/state:ia/county:osceola,5,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush / Cheney,,,,,Republican,,Osceola,ocd-division/country:us/state:ia/county:osceola,2064,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore / Lieberman,,,,,Democratic,,Osceola,ocd-division/country:us/state:ia/county:osceola,913,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Totals,,,,,,,O'Brien,ocd-division/country:us/state:ia/county:o~brien,7044,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Scattering,,,,,,,O'Brien,ocd-division/country:us/state:ia/county:o~brien,9,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin / Goldhaber,,,,,Nominated by Petition,,O'Brien,ocd-division/country:us/state:ia/county:o~brien,7,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,McReynolds / Hollis,,,,,Socialist Party USA,,O'Brien,ocd-division/country:us/state:ia/county:o~brien,2,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips / Frazier,,,,,Constitution,,O'Brien,ocd-division/country:us/state:ia/county:o~brien,2,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Harris / Trowe,,,,,Socialist Workers,,O'Brien,ocd-division/country:us/state:ia/county:o~brien,5,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan / Foster,,,,,Reform Party,,O'Brien,ocd-division/country:us/state:ia/county:o~brien,53,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader / Laduke,,,,,Iowa Green Party,,O'Brien,ocd-division/country:us/state:ia/county:o~brien,108,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne / Olivier,,,,,Libertarian Party of Iowa,,O'Brien,ocd-division/country:us/state:ia/county:o~brien,14,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush / Cheney,,,,,Republican,,O'Brien,ocd-division/country:us/state:ia/county:o~brien,4674,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore / Lieberman,,,,,Democratic,,O'Brien,ocd-division/country:us/state:ia/county:o~brien,2170,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Totals,,,,,,,Muscatine,ocd-division/country:us/state:ia/county:muscatine,16076,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Scattering,,,,,,,Muscatine,ocd-division/country:us/state:ia/county:muscatine,19,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin / Goldhaber,,,,,Nominated by Petition,,Muscatine,ocd-division/country:us/state:ia/county:muscatine,10,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,McReynolds / Hollis,,,,,Socialist Party USA,,Muscatine,ocd-division/country:us/state:ia/county:muscatine,1,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips / Frazier,,,,,Constitution,,Muscatine,ocd-division/country:us/state:ia/county:muscatine,7,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Harris / Trowe,,,,,Socialist Workers,,Muscatine,ocd-division/country:us/state:ia/county:muscatine,5,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan / Foster,,,,,Reform Party,,Muscatine,ocd-division/country:us/state:ia/county:muscatine,82,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader / Laduke,,,,,Iowa Green Party,,Muscatine,ocd-division/country:us/state:ia/county:muscatine,371,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne / Olivier,,,,,Libertarian Party of Iowa,,Muscatine,ocd-division/country:us/state:ia/county:muscatine,40,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush / Cheney,,,,,Republican,,Muscatine,ocd-division/country:us/state:ia/county:muscatine,7483,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore / Lieberman,,,,,Democratic,,Muscatine,ocd-division/country:us/state:ia/county:muscatine,8058,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Totals,,,,,,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,5394,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Scattering,,,,,,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,8,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin / Goldhaber,,,,,Nominated by Petition,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,11,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,McReynolds / Hollis,,,,,Socialist Party USA,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,0,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips / Frazier,,,,,Constitution,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,0,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Harris / Trowe,,,,,Socialist Workers,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,0,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan / Foster,,,,,Reform Party,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,20,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader / Laduke,,,,,Iowa Green Party,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,85,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne / Olivier,,,,,Libertarian Party of Iowa,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,15,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush / Cheney,,,,,Republican,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,3417,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore / Lieberman,,,,,Democratic,,Montgomery,ocd-division/country:us/state:ia/county:montgomery,1838,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Totals,,,,,,,Monroe,ocd-division/country:us/state:ia/county:monroe,3647,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Scattering,,,,,,,Monroe,ocd-division/country:us/state:ia/county:monroe,3,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin / Goldhaber,,,,,Nominated by Petition,,Monroe,ocd-division/country:us/state:ia/county:monroe,3,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,McReynolds / Hollis,,,,,Socialist Party USA,,Monroe,ocd-division/country:us/state:ia/county:monroe,0,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips / Frazier,,,,,Constitution,,Monroe,ocd-division/country:us/state:ia/county:monroe,2,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Harris / Trowe,,,,,Socialist Workers,,Monroe,ocd-division/country:us/state:ia/county:monroe,0,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan / Foster,,,,,Reform Party,,Monroe,ocd-division/country:us/state:ia/county:monroe,22,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader / Laduke,,,,,Iowa Green Party,,Monroe,ocd-division/country:us/state:ia/county:monroe,54,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne / Olivier,,,,,Libertarian Party of Iowa,,Monroe,ocd-division/country:us/state:ia/county:monroe,6,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush / Cheney,,,,,Republican,,Monroe,ocd-division/country:us/state:ia/county:monroe,1858,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore / Lieberman,,,,,Democratic,,Monroe,ocd-division/country:us/state:ia/county:monroe,1699,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Totals,,,,,,,Monona,ocd-division/country:us/state:ia/county:monona,4560,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Scattering,,,,,,,Monona,ocd-division/country:us/state:ia/county:monona,5,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin / Goldhaber,,,,,Nominated by Petition,,Monona,ocd-division/country:us/state:ia/county:monona,6,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,McReynolds / Hollis,,,,,Socialist Party USA,,Monona,ocd-division/country:us/state:ia/county:monona,0,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Phillips / Frazier,,,,,Constitution,,Monona,ocd-division/country:us/state:ia/county:monona,4,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Harris / Trowe,,,,,Socialist Workers,,Monona,ocd-division/country:us/state:ia/county:monona,0,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Buchanan / Foster,,,,,Reform Party,,Monona,ocd-division/country:us/state:ia/county:monona,52,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Nader / Laduke,,,,,Iowa Green Party,,Monona,ocd-division/country:us/state:ia/county:monona,93,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Browne / Olivier,,,,,Libertarian Party of Iowa,,Monona,ocd-division/country:us/state:ia/county:monona,10,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Bush / Cheney,,,,,Republican,,Monona,ocd-division/country:us/state:ia/county:monona,2304,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Gore / Lieberman,,,,,Democratic,,Monona,ocd-division/country:us/state:ia/county:monona,2086,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Totals,,,,,,,Mitchell,ocd-division/country:us/state:ia/county:mitchell,5162,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Scattering,,,,,,,Mitchell,ocd-division/country:us/state:ia/county:mitchell,2,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,Hagelin / Goldhaber,,,,,Nominated by Petition,,Mitchell,ocd-division/country:us/state:ia/county:mitchell,5,,,,,2000
2015-12-31 10:26:12.283000,ia-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,President,,McReynolds / Hollis,,,,,Socialist Party USA,,Mitchell,ocd-division/country:us/state:ia/county:mitchell,0,,,,,2000
